a : -61.0000, 0 -> 4
b : -264.0000, 0 -> 1
c : -992.0000, 0 -> 1
a : 10.0000, 1 -> 2
b : -520.0000, 1 -> 2
c : -573.0000, 1 -> 6
a : 374.0000, 2 -> 4
b : 438.0000, 2 -> 4
c : -536.0000, 2 -> 0
a : 401.0000, 3 -> 1
b : 386.0000, 3 -> 5
c : -636.0000, 3 -> 0
a : -24.0000, 4 -> 5
b : -701.0000, 4 -> 6
c : -933.0000, 4 -> 2
a : 48.0000, 5 -> 1
b : 529.0000, 5 -> 5
c : 485.0000, 5 -> 0
a : 185.0000, 6 -> 0
b : 738.0000, 6 -> 6
c : -691.0000, 6 -> 1
c : 212.0000, 0 -> 3
b : 137.0000, 1 -> 3
a : 211.0000, 2 -> 0
c : -700.0000, 3 -> 5
a : -867.0000, 4 -> 2
b : 739.0000, 5 -> 3
a : -132.0000, 6 -> 6
