a : -220.0000, 0 -> 2
b : 528.0000, 0 -> 0
c : -886.0000, 0 -> 2
d : -302.0000, 0 -> 1
a : 295.0000, 1 -> 2
b : -954.0000, 1 -> 4
c : 104.0000, 1 -> 4
d : 296.0000, 1 -> 3
a : 187.0000, 2 -> 2
b : -555.0000, 2 -> 2
c : -724.0000, 2 -> 3
d : -533.0000, 2 -> 2
a : 198.0000, 3 -> 1
b : 939.0000, 3 -> 0
c : 695.0000, 3 -> 2
d : -904.0000, 3 -> 2
a : -402.0000, 4 -> 0
b : 942.0000, 4 -> 1
c : 242.0000, 4 -> 4
d : -317.0000, 4 -> 4
b : 952.0000, 0 -> 3
c : -947.0000, 0 -> 4
d : 820.0000, 1 -> 1
a : -709.0000, 1 -> 1
c : -216.0000, 2 -> 4
d : -936.0000, 2 -> 3
c : 549.0000, 3 -> 1
b : -860.0000, 3 -> 4
d : -7.0000, 4 -> 0
d : 678.0000, 4 -> 3
