a : 389.0000, 0 -> 0
b : 60.0000, 0 -> 4
c : -815.0000, 0 -> 5
d : -911.0000, 0 -> 1
a : -163.0000, 1 -> 0
b : 816.0000, 1 -> 5
c : -709.0000, 1 -> 1
d : 502.0000, 1 -> 5
a : 821.0000, 2 -> 2
b : -215.0000, 2 -> 1
c : -945.0000, 2 -> 0
d : -12.0000, 2 -> 1
a : -239.0000, 3 -> 3
b : 554.0000, 3 -> 2
c : -904.0000, 3 -> 4
d : 744.0000, 3 -> 5
a : -844.0000, 4 -> 0
b : -475.0000, 4 -> 1
c : 908.0000, 4 -> 5
d : 384.0000, 4 -> 1
a : -145.0000, 5 -> 2
b : -711.0000, 5 -> 1
c : -735.0000, 5 -> 2
d : 184.0000, 5 -> 0
c : 658.0000, 0 -> 0
d : 32.0000, 0 -> 0
d : 170.0000, 1 -> 4
c : -893.0000, 1 -> 4
d : -804.0000, 2 -> 2
a : -1.0000, 2 -> 0
d : 85.0000, 3 -> 1
b : 557.0000, 3 -> 0
a : -954.0000, 4 -> 1
c : 419.0000, 4 -> 0
c : -309.0000, 5 -> 1
c : 732.0000, 5 -> 5
b : 224.0000, 4 -> 3
