a : 101.0000, 0 -> 5
b : -367.0000, 0 -> 5
c : -349.0000, 0 -> 4
d : -897.0000, 0 -> 1
a : -489.0000, 1 -> 1
b : -109.0000, 1 -> 0
c : -941.0000, 1 -> 1
d : 35.0000, 1 -> 0
a : 881.0000, 2 -> 1
b : -710.0000, 2 -> 3
c : -211.0000, 2 -> 4
d : -500.0000, 2 -> 4
a : -703.0000, 3 -> 4
b : 555.0000, 3 -> 2
c : 414.0000, 3 -> 5
d : -735.0000, 3 -> 5
a : 187.0000, 4 -> 2
b : -551.0000, 4 -> 2
c : -757.0000, 4 -> 5
d : -338.0000, 4 -> 2
a : 676.0000, 5 -> 5
b : -953.0000, 5 -> 0
c : -262.0000, 5 -> 3
d : 835.0000, 5 -> 2
b : 639.0000, 0 -> 1
b : 285.0000, 0 -> 0
d : 57.0000, 1 -> 5
d : 186.0000, 1 -> 3
c : 585.0000, 2 -> 5
d : -528.0000, 2 -> 1
a : -32.0000, 3 -> 1
a : -945.0000, 3 -> 3
b : -902.0000, 4 -> 4
c : 146.0000, 4 -> 1
a : -51.0000, 5 -> 0
c : -886.0000, 5 -> 5
