a : -205.0000, 0 -> 4
b : -596.0000, 0 -> 3
c : 704.0000, 0 -> 0
d : -548.0000, 0 -> 7
a : -827.0000, 1 -> 6
b : -556.0000, 1 -> 5
c : -951.0000, 1 -> 2
d : -517.0000, 1 -> 5
a : 416.0000, 2 -> 5
b : 290.0000, 2 -> 0
c : 660.0000, 2 -> 4
d : 344.0000, 2 -> 3
a : 296.0000, 3 -> 1
b : 927.0000, 3 -> 3
c : -787.0000, 3 -> 7
d : 253.0000, 3 -> 0
a : -472.0000, 4 -> 5
b : -580.0000, 4 -> 6
c : 99.0000, 4 -> 1
d : 576.0000, 4 -> 3
a : 329.0000, 5 -> 1
b : -943.0000, 5 -> 3
c : -717.0000, 5 -> 1
d : 640.0000, 5 -> 4
a : 195.0000, 6 -> 4
b : -137.0000, 6 -> 5
c : 838.0000, 6 -> 1
d : 744.0000, 6 -> 4
a : -336.0000, 7 -> 3
b : -807.0000, 7 -> 4
c : 176.0000, 7 -> 5
d : -439.0000, 7 -> 1
a : -371.0000, 0 -> 5
a : 51.0000, 0 -> 6
d : 710.0000, 1 -> 1
a : 611.0000, 1 -> 5
a : 28.0000, 2 -> 2
a : -35.0000, 2 -> 3
a : -107.0000, 3 -> 0
b : 988.0000, 3 -> 4
b : -772.0000, 4 -> 4
d : -740.0000, 4 -> 0
a : 213.0000, 5 -> 7
d : 328.0000, 5 -> 5
c : 417.0000, 6 -> 2
a : -518.0000, 6 -> 2
d : -837.0000, 7 -> 4
d : -178.0000, 7 -> 2
