a : -683.0000, 0 -> 6
b : 699.0000, 0 -> 0
c : -68.0000, 0 -> 1
d : -882.0000, 0 -> 4
a : -441.0000, 1 -> 3
b : -174.0000, 1 -> 0
c : 194.0000, 1 -> 0
d : -97.0000, 1 -> 6
a : -441.0000, 2 -> 6
b : 923.0000, 2 -> 7
c : 425.0000, 2 -> 6
d : 801.0000, 2 -> 2
a : 715.0000, 3 -> 2
b : 634.0000, 3 -> 2
c : 544.0000, 3 -> 7
d : -80.0000, 3 -> 0
a : -86.0000, 4 -> 0
b : 770.0000, 4 -> 1
c : 86.0000, 4 -> 0
d : -730.0000, 4 -> 5
a : 689.0000, 5 -> 7
b : 834.0000, 5 -> 0
c : 995.0000, 5 -> 7
d : -234.0000, 5 -> 3
a : 190.0000, 6 -> 0
b : 681.0000, 6 -> 4
c : 1.0000, 6 -> 2
d : 917.0000, 6 -> 7
a : 517.0000, 7 -> 4
b : -579.0000, 7 -> 7
c : 329.0000, 7 -> 4
d : -796.0000, 7 -> 7
a : -904.0000, 0 -> 1
a : 695.0000, 0 -> 3
a : 878.0000, 1 -> 4
d : -889.0000, 1 -> 7
c : -206.0000, 2 -> 0
a : 869.0000, 2 -> 3
c : 674.0000, 3 -> 2
a : -978.0000, 3 -> 5
c : -45.0000, 4 -> 3
a : -652.0000, 4 -> 4
a : 762.0000, 5 -> 1
c : 985.0000, 5 -> 0
d : 516.0000, 6 -> 0
c : -343.0000, 6 -> 4
d : -299.0000, 7 -> 3
b : -257.0000, 7 -> 0
