a : 835.0000, 0 -> 5
b : 453.0000, 0 -> 2
a : 549.0000, 1 -> 5
b : 589.0000, 1 -> 4
a : 6.0000, 2 -> 4
b : -558.0000, 2 -> 0
a : -747.0000, 3 -> 6
b : 264.0000, 3 -> 7
a : 787.0000, 4 -> 2
b : -694.0000, 4 -> 4
a : 128.0000, 5 -> 0
b : -828.0000, 5 -> 6
a : -744.0000, 6 -> 2
b : 800.0000, 6 -> 5
a : -931.0000, 7 -> 5
b : -300.0000, 7 -> 6
b : -796.0000, 0 -> 3
a : -441.0000, 1 -> 2
b : -30.0000, 2 -> 3
b : -76.0000, 3 -> 3
a : -859.0000, 4 -> 4
a : 310.0000, 5 -> 5
b : -862.0000, 6 -> 1
a : 87.0000, 7 -> 7
