a : 223.0000, 0 -> 3
b : 500.0000, 0 -> 2
c : 503.0000, 0 -> 2
d : -159.0000, 0 -> 0
a : -39.0000, 1 -> 3
b : -177.0000, 1 -> 3
c : -830.0000, 1 -> 3
d : -36.0000, 1 -> 3
a : 185.0000, 2 -> 1
b : 843.0000, 2 -> 3
c : -124.0000, 2 -> 0
d : 725.0000, 2 -> 1
a : 67.0000, 3 -> 0
b : -300.0000, 3 -> 1
c : -655.0000, 3 -> 2
d : 602.0000, 3 -> 2
b : -356.0000, 0 -> 0
a : 474.0000, 0 -> 0
a : -551.0000, 1 -> 1
a : -232.0000, 1 -> 2
a : 234.0000, 2 -> 0
b : -573.0000, 2 -> 1
a : 295.0000, 3 -> 2
c : -945.0000, 3 -> 0
