a : -466.0000, 0 -> 1
b : -924.0000, 0 -> 1
c : -327.0000, 0 -> 5
a : -160.0000, 1 -> 2
b : 671.0000, 1 -> 4
c : -877.0000, 1 -> 1
a : 143.0000, 2 -> 4
b : 450.0000, 2 -> 4
c : -564.0000, 2 -> 2
a : -25.0000, 3 -> 2
b : -887.0000, 3 -> 2
c : 884.0000, 3 -> 0
a : -529.0000, 4 -> 4
b : -690.0000, 4 -> 3
c : 684.0000, 4 -> 0
a : 787.0000, 5 -> 5
b : 394.0000, 5 -> 3
c : -730.0000, 5 -> 5
a : 693.0000, 0 -> 3
a : 297.0000, 1 -> 3
b : 566.0000, 2 -> 2
c : 527.0000, 3 -> 3
c : 502.0000, 4 -> 4
c : 829.0000, 5 -> 0
