a : 535.0000, 0 -> 6
b : 128.0000, 0 -> 0
c : -70.0000, 0 -> 5
a : -746.0000, 1 -> 5
b : -674.0000, 1 -> 6
c : -425.0000, 1 -> 3
a : 890.0000, 2 -> 6
b : 457.0000, 2 -> 2
c : -29.0000, 2 -> 4
a : 544.0000, 3 -> 1
b : -684.0000, 3 -> 5
c : -308.0000, 3 -> 0
a : 348.0000, 4 -> 1
b : 671.0000, 4 -> 6
c : -984.0000, 4 -> 3
a : 645.0000, 5 -> 1
b : -609.0000, 5 -> 2
c : 427.0000, 5 -> 2
a : -296.0000, 6 -> 6
b : 524.0000, 6 -> 4
c : 960.0000, 6 -> 5
a : -140.0000, 0 -> 4
c : -645.0000, 1 -> 0
b : 240.0000, 2 -> 4
b : 292.0000, 3 -> 3
a : -358.0000, 4 -> 0
c : 123.0000, 5 -> 4
b : -982.0000, 6 -> 6
