a : 718.0000, 0 -> 5
b : 455.0000, 0 -> 0
c : -937.0000, 0 -> 5
a : -788.0000, 1 -> 3
b : -311.0000, 1 -> 3
c : 386.0000, 1 -> 0
a : 260.0000, 2 -> 3
b : 694.0000, 2 -> 5
c : -344.0000, 2 -> 3
a : -788.0000, 3 -> 5
b : -514.0000, 3 -> 1
c : -399.0000, 3 -> 1
a : 376.0000, 4 -> 1
b : 755.0000, 4 -> 0
c : -971.0000, 4 -> 5
a : -278.0000, 5 -> 2
b : -974.0000, 5 -> 2
c : -322.0000, 5 -> 1
c : 672.0000, 0 -> 2
c : 79.0000, 1 -> 2
a : 360.0000, 2 -> 1
b : 52.0000, 3 -> 2
c : 743.0000, 4 -> 1
b : -42.0000, 5 -> 1
c : 848.0000, 0 -> 4
