a : -46.0000, 0 -> 5
b : 684.0000, 0 -> 5
c : 954.0000, 0 -> 4
d : -460.0000, 0 -> 2
a : 569.0000, 1 -> 5
b : 163.0000, 1 -> 3
c : 900.0000, 1 -> 0
d : -538.0000, 1 -> 4
a : -864.0000, 2 -> 5
b : -514.0000, 2 -> 0
c : -323.0000, 2 -> 5
d : 259.0000, 2 -> 1
a : -911.0000, 3 -> 3
b : -467.0000, 3 -> 0
c : -491.0000, 3 -> 3
d : -24.0000, 3 -> 5
a : 450.0000, 4 -> 1
b : -64.0000, 4 -> 2
c : 834.0000, 4 -> 5
d : -713.0000, 4 -> 3
a : -127.0000, 5 -> 5
b : 396.0000, 5 -> 4
c : 504.0000, 5 -> 3
d : -155.0000, 5 -> 3
a : -577.0000, 0 -> 0
b : -203.0000, 0 -> 2
c : 133.0000, 1 -> 4
b : 857.0000, 1 -> 1
a : 77.0000, 2 -> 2
d : -442.0000, 2 -> 5
b : -596.0000, 3 -> 5
b : -705.0000, 3 -> 1
b : 984.0000, 4 -> 3
a : 904.0000, 4 -> 4
a : -274.0000, 5 -> 4
b : 599.0000, 5 -> 1
