a : 299.0000, 0 -> 7
b : -238.0000, 0 -> 0
c : 522.0000, 0 -> 6
a : -62.0000, 1 -> 5
b : 446.0000, 1 -> 0
c : -462.0000, 1 -> 0
a : -888.0000, 2 -> 0
b : -974.0000, 2 -> 5
c : 458.0000, 2 -> 5
a : -909.0000, 3 -> 7
b : -46.0000, 3 -> 4
c : -295.0000, 3 -> 1
a : -260.0000, 4 -> 5
b : 557.0000, 4 -> 5
c : 778.0000, 4 -> 1
a : -527.0000, 5 -> 4
b : 972.0000, 5 -> 7
c : 38.0000, 5 -> 7
a : 488.0000, 6 -> 4
b : 876.0000, 6 -> 5
c : -21.0000, 6 -> 5
a : 596.0000, 7 -> 4
b : -961.0000, 7 -> 1
c : -879.0000, 7 -> 4
b : -980.0000, 0 -> 2
a : 304.0000, 1 -> 3
b : -940.0000, 2 -> 1
b : -611.0000, 3 -> 0
b : -110.0000, 4 -> 4
c : -695.0000, 5 -> 6
c : -471.0000, 6 -> 2
b : -469.0000, 7 -> 0
