a : 229.0000, 0 -> 4
b : 758.0000, 0 -> 0
c : -156.0000, 0 -> 2
d : -347.0000, 0 -> 3
a : 668.0000, 1 -> 0
b : 631.0000, 1 -> 3
c : 634.0000, 1 -> 3
d : 254.0000, 1 -> 0
a : 638.0000, 2 -> 3
b : 653.0000, 2 -> 4
c : -905.0000, 2 -> 4
d : 361.0000, 2 -> 1
a : -477.0000, 3 -> 0
b : 162.0000, 3 -> 5
c : -837.0000, 3 -> 1
d : -408.0000, 3 -> 0
a : -888.0000, 4 -> 2
b : 479.0000, 4 -> 3
c : 159.0000, 4 -> 4
d : 117.0000, 4 -> 2
a : 354.0000, 5 -> 4
b : -271.0000, 5 -> 2
c : 176.0000, 5 -> 4
d : -341.0000, 5 -> 4
b : -405.0000, 0 -> 2
d : -670.0000, 0 -> 2
b : -868.0000, 1 -> 2
d : 488.0000, 1 -> 3
c : 49.0000, 2 -> 2
b : -929.0000, 2 -> 1
b : 974.0000, 3 -> 0
d : 105.0000, 3 -> 5
a : -943.0000, 4 -> 0
d : 588.0000, 4 -> 4
c : 340.0000, 5 -> 1
b : -875.0000, 5 -> 0
