a : 408.0000, 0 -> 0
b : 156.0000, 0 -> 3
c : -423.0000, 0 -> 5
d : -735.0000, 0 -> 4
a : -472.0000, 1 -> 5
b : -614.0000, 1 -> 7
c : -554.0000, 1 -> 3
d : -650.0000, 1 -> 2
a : 962.0000, 2 -> 7
b : -532.0000, 2 -> 4
c : 725.0000, 2 -> 7
d : 54.0000, 2 -> 7
a : -759.0000, 3 -> 4
b : -131.0000, 3 -> 3
c : -534.0000, 3 -> 5
d : 38.0000, 3 -> 2
a : -752.0000, 4 -> 5
b : -494.0000, 4 -> 3
c : 578.0000, 4 -> 6
d : 71.0000, 4 -> 6
a : -191.0000, 5 -> 1
b : -48.0000, 5 -> 4
c : 674.0000, 5 -> 4
d : 745.0000, 5 -> 0
a : 37.0000, 6 -> 5
b : -957.0000, 6 -> 1
c : 154.0000, 6 -> 5
d : -875.0000, 6 -> 5
a : 211.0000, 7 -> 2
b : 627.0000, 7 -> 7
c : -816.0000, 7 -> 6
d : 492.0000, 7 -> 6
b : -891.0000, 0 -> 2
d : 613.0000, 0 -> 7
b : -228.0000, 1 -> 3
d : 860.0000, 1 -> 4
b : -128.0000, 2 -> 5
c : -460.0000, 2 -> 2
c : -754.0000, 3 -> 3
a : -553.0000, 3 -> 0
a : -435.0000, 4 -> 0
b : -246.0000, 4 -> 4
a : -198.0000, 5 -> 7
a : 769.0000, 5 -> 6
c : -920.0000, 6 -> 0
d : 72.0000, 6 -> 6
d : 453.0000, 7 -> 4
d : 256.0000, 7 -> 5
