a : -507.0000, 0 -> 4
b : -196.0000, 0 -> 0
c : -76.0000, 0 -> 0
d : -506.0000, 0 -> 0
a : 191.0000, 1 -> 2
b : 502.0000, 1 -> 4
c : 553.0000, 1 -> 4
d : -662.0000, 1 -> 3
a : -305.0000, 2 -> 2
b : -780.0000, 2 -> 2
c : 198.0000, 2 -> 2
d : 47.0000, 2 -> 3
a : 227.0000, 3 -> 2
b : 672.0000, 3 -> 5
c : -175.0000, 3 -> 5
d : 785.0000, 3 -> 4
a : 387.0000, 4 -> 2
b : 601.0000, 4 -> 2
c : 606.0000, 4 -> 4
d : 422.0000, 4 -> 4
a : -382.0000, 5 -> 4
b : 957.0000, 5 -> 0
c : -237.0000, 5 -> 3
d : -262.0000, 5 -> 5
c : 244.0000, 0 -> 3
d : -969.0000, 0 -> 1
a : -115.0000, 1 -> 5
d : 232.0000, 1 -> 2
d : -915.0000, 2 -> 0
d : 775.0000, 2 -> 4
a : -152.0000, 3 -> 0
d : -701.0000, 3 -> 1
b : -381.0000, 4 -> 5
b : -592.0000, 4 -> 3
c : 830.0000, 5 -> 0
a : -564.0000, 5 -> 3
