a : 711.0000, 0 -> 7
b : 713.0000, 0 -> 4
c : -725.0000, 0 -> 4
a : 323.0000, 1 -> 6
b : 643.0000, 1 -> 7
c : 880.0000, 1 -> 3
a : 115.0000, 2 -> 6
b : -113.0000, 2 -> 7
c : -146.0000, 2 -> 3
a : 675.0000, 3 -> 2
b : 327.0000, 3 -> 0
c : -116.0000, 3 -> 4
a : 440.0000, 4 -> 5
b : 13.0000, 4 -> 2
c : -922.0000, 4 -> 0
a : 197.0000, 5 -> 1
b : 296.0000, 5 -> 6
c : 793.0000, 5 -> 1
a : -499.0000, 6 -> 5
b : 113.0000, 6 -> 7
c : -507.0000, 6 -> 7
a : 105.0000, 7 -> 7
b : 775.0000, 7 -> 3
c : -931.0000, 7 -> 5
c : 484.0000, 0 -> 1
c : -908.0000, 1 -> 7
b : 503.0000, 2 -> 6
b : -622.0000, 3 -> 2
a : -318.0000, 4 -> 4
a : 922.0000, 5 -> 6
b : -841.0000, 6 -> 3
c : -407.0000, 7 -> 1
