a : -607.0000, 0 -> 4
b : -928.0000, 0 -> 5
c : 783.0000, 0 -> 0
d : 749.0000, 0 -> 1
a : 554.0000, 1 -> 2
b : 387.0000, 1 -> 5
c : 650.0000, 1 -> 2
d : 995.0000, 1 -> 0
a : -725.0000, 2 -> 1
b : -681.0000, 2 -> 4
c : 886.0000, 2 -> 5
d : -433.0000, 2 -> 3
a : 345.0000, 3 -> 2
b : -928.0000, 3 -> 1
c : 465.0000, 3 -> 6
d : 486.0000, 3 -> 2
a : -714.0000, 4 -> 0
b : -326.0000, 4 -> 5
c : 48.0000, 4 -> 6
d : 113.0000, 4 -> 1
a : 712.0000, 5 -> 2
b : 370.0000, 5 -> 0
c : -155.0000, 5 -> 0
d : 345.0000, 5 -> 4
a : 978.0000, 6 -> 3
b : 854.0000, 6 -> 4
c : -477.0000, 6 -> 3
d : 406.0000, 6 -> 6
c : 14.0000, 0 -> 3
a : -722.0000, 0 -> 6
b : -573.0000, 1 -> 2
a : 15.0000, 1 -> 5
b : 561.0000, 2 -> 0
c : -895.0000, 2 -> 2
d : 325.0000, 3 -> 6
b : -85.0000, 3 -> 2
c : -71.0000, 4 -> 0
a : -324.0000, 4 -> 2
c : -169.0000, 5 -> 4
b : -882.0000, 5 -> 5
b : -458.0000, 6 -> 1
a : -818.0000, 6 -> 5
