a : -923.0000, 0 -> 6
b : -500.0000, 0 -> 4
c : 205.0000, 0 -> 1
a : 744.0000, 1 -> 1
b : 876.0000, 1 -> 3
c : 787.0000, 1 -> 7
a : 299.0000, 2 -> 6
b : -361.0000, 2 -> 7
c : 482.0000, 2 -> 0
a : 171.0000, 3 -> 1
b : 736.0000, 3 -> 1
c : 585.0000, 3 -> 4
a : -646.0000, 4 -> 3
b : -541.0000, 4 -> 7
c : -665.0000, 4 -> 2
a : 84.0000, 5 -> 5
b : -512.0000, 5 -> 6
c : 390.0000, 5 -> 2
a : -287.0000, 6 -> 5
b : -111.0000, 6 -> 3
c : 164.0000, 6 -> 6
a : 194.0000, 7 -> 3
b : -170.0000, 7 -> 7
c : 234.0000, 7 -> 1
b : -376.0000, 0 -> 5
a : -305.0000, 1 -> 3
c : -453.0000, 2 -> 1
c : 951.0000, 3 -> 1
c : 352.0000, 4 -> 7
b : 883.0000, 5 -> 5
c : 621.0000, 6 -> 3
a : -306.0000, 7 -> 0
