a : -728.0000, 0 -> 1
b : -741.0000, 0 -> 0
a : -479.0000, 1 -> 0
b : 692.0000, 1 -> 2
a : 206.0000, 2 -> 7
b : -486.0000, 2 -> 2
a : -241.0000, 3 -> 1
b : -167.0000, 3 -> 7
a : 884.0000, 4 -> 5
b : 77.0000, 4 -> 6
a : 668.0000, 5 -> 5
b : -844.0000, 5 -> 7
a : -242.0000, 6 -> 6
b : 313.0000, 6 -> 5
a : -742.0000, 7 -> 0
b : 906.0000, 7 -> 6
a : -408.0000, 0 -> 5
b : 65.0000, 1 -> 4
b : -625.0000, 2 -> 5
b : -785.0000, 3 -> 3
a : 646.0000, 4 -> 4
a : -650.0000, 5 -> 7
b : 6.0000, 6 -> 4
a : 928.0000, 7 -> 2
b : -394.0000, 6 -> 3
