a : 543.0000, 0 -> 2
b : -474.0000, 0 -> 0
c : -197.0000, 0 -> 0
d : -325.0000, 0 -> 1
a : -955.0000, 1 -> 0
b : 890.0000, 1 -> 0
c : 939.0000, 1 -> 2
d : 631.0000, 1 -> 0
a : 141.0000, 2 -> 1
b : -333.0000, 2 -> 2
c : 632.0000, 2 -> 0
d : 339.0000, 2 -> 2
a : 153.0000, 3 -> 2
b : -918.0000, 3 -> 3
c : -720.0000, 3 -> 0
d : 188.0000, 3 -> 2
c : 332.0000, 0 -> 1
d : -802.0000, 0 -> 0
d : -468.0000, 1 -> 2
b : -521.0000, 1 -> 1
d : -587.0000, 2 -> 0
d : 135.0000, 2 -> 3
c : -948.0000, 3 -> 2
d : 855.0000, 3 -> 0
