a : -869.0000, 0 -> 1
b : -878.0000, 0 -> 2
c : -721.0000, 0 -> 3
d : -43.0000, 0 -> 2
a : -613.0000, 1 -> 3
b : 590.0000, 1 -> 3
c : -191.0000, 1 -> 1
d : -252.0000, 1 -> 3
a : 863.0000, 2 -> 1
b : -804.0000, 2 -> 3
c : 435.0000, 2 -> 2
d : 213.0000, 2 -> 3
a : 898.0000, 3 -> 2
b : -519.0000, 3 -> 0
c : -51.0000, 3 -> 2
d : -93.0000, 3 -> 3
d : -740.0000, 0 -> 3
b : -822.0000, 0 -> 1
d : -406.0000, 1 -> 0
d : 581.0000, 1 -> 2
a : -598.0000, 2 -> 0
b : 701.0000, 2 -> 0
d : -399.0000, 3 -> 2
a : 959.0000, 3 -> 0
