a : 343.0000, 0 -> 1
b : 398.0000, 0 -> 3
c : 456.0000, 0 -> 1
d : 647.0000, 0 -> 2
a : 656.0000, 1 -> 0
b : 208.0000, 1 -> 0
c : 561.0000, 1 -> 3
d : 744.0000, 1 -> 1
a : -123.0000, 2 -> 4
b : -794.0000, 2 -> 0
c : -996.0000, 2 -> 4
d : 619.0000, 2 -> 2
a : 690.0000, 3 -> 1
b : 477.0000, 3 -> 0
c : 109.0000, 3 -> 2
d : 628.0000, 3 -> 3
a : 165.0000, 4 -> 3
b : 487.0000, 4 -> 3
c : -782.0000, 4 -> 1
d : 903.0000, 4 -> 0
a : -373.0000, 0 -> 2
b : 652.0000, 0 -> 1
b : 714.0000, 1 -> 3
c : -494.0000, 1 -> 1
b : 325.0000, 2 -> 3
a : -349.0000, 2 -> 3
b : 500.0000, 3 -> 3
b : -92.0000, 3 -> 4
a : 544.0000, 4 -> 1
d : 628.0000, 4 -> 4
