a : -807.0000, 0 -> 4
b : -916.0000, 0 -> 0
c : 71.0000, 0 -> 0
d : -143.0000, 0 -> 2
a : 675.0000, 1 -> 3
b : -986.0000, 1 -> 2
c : 781.0000, 1 -> 0
d : 116.0000, 1 -> 2
a : 74.0000, 2 -> 7
b : 21.0000, 2 -> 5
c : 245.0000, 2 -> 1
d : -296.0000, 2 -> 3
a : -881.0000, 3 -> 7
b : -75.0000, 3 -> 3
c : 959.0000, 3 -> 7
d : -870.0000, 3 -> 0
a : 385.0000, 4 -> 6
b : 498.0000, 4 -> 4
c : 960.0000, 4 -> 4
d : -168.0000, 4 -> 2
a : -819.0000, 5 -> 6
b : 532.0000, 5 -> 7
c : -661.0000, 5 -> 7
d : -194.0000, 5 -> 3
a : 900.0000, 6 -> 0
b : 994.0000, 6 -> 5
c : 626.0000, 6 -> 3
d : -407.0000, 6 -> 6
a : -106.0000, 7 -> 0
b : 650.0000, 7 -> 5
c : -206.0000, 7 -> 5
d : 589.0000, 7 -> 6
b : 795.0000, 0 -> 2
b : -106.0000, 0 -> 5
d : -269.0000, 1 -> 1
c : -776.0000, 1 -> 6
a : -23.0000, 2 -> 4
a : -222.0000, 2 -> 2
c : -412.0000, 3 -> 0
b : -563.0000, 3 -> 4
d : 117.0000, 4 -> 0
d : -907.0000, 4 -> 6
a : 834.0000, 5 -> 0
c : 790.0000, 5 -> 4
c : -695.0000, 6 -> 7
d : -230.0000, 6 -> 2
c : 149.0000, 7 -> 4
b : 209.0000, 7 -> 7
