a : 462.0000, 0 -> 2
b : -262.0000, 0 -> 1
c : 602.0000, 0 -> 1
a : -125.0000, 1 -> 1
b : -474.0000, 1 -> 5
c : -326.0000, 1 -> 6
a : -613.0000, 2 -> 4
b : 634.0000, 2 -> 4
c : -378.0000, 2 -> 0
a : 352.0000, 3 -> 0
b : -550.0000, 3 -> 0
c : 690.0000, 3 -> 1
a : -646.0000, 4 -> 4
b : 410.0000, 4 -> 1
c : -581.0000, 4 -> 3
a : 860.0000, 5 -> 4
b : -881.0000, 5 -> 0
c : 166.0000, 5 -> 4
a : -516.0000, 6 -> 4
b : 936.0000, 6 -> 2
c : -959.0000, 6 -> 4
b : 441.0000, 0 -> 0
c : -289.0000, 1 -> 1
a : -421.0000, 2 -> 2
b : -970.0000, 3 -> 1
b : -821.0000, 4 -> 5
c : -438.0000, 5 -> 3
a : -913.0000, 6 -> 6
