a : 566.0000, 0 -> 1
b : -817.0000, 0 -> 5
c : 747.0000, 0 -> 6
a : 164.0000, 1 -> 6
b : -636.0000, 1 -> 4
c : 866.0000, 1 -> 3
a : -964.0000, 2 -> 3
b : -474.0000, 2 -> 1
c : 994.0000, 2 -> 6
a : -184.0000, 3 -> 0
b : 890.0000, 3 -> 7
c : 352.0000, 3 -> 3
a : -80.0000, 4 -> 0
b : -60.0000, 4 -> 3
c : -171.0000, 4 -> 4
a : 647.0000, 5 -> 2
b : -540.0000, 5 -> 3
c : 720.0000, 5 -> 3
a : -263.0000, 6 -> 4
b : 958.0000, 6 -> 5
c : 239.0000, 6 -> 7
a : 195.0000, 7 -> 3
b : -106.0000, 7 -> 7
c : 885.0000, 7 -> 7
b : 773.0000, 0 -> 1
a : 705.0000, 1 -> 3
c : 427.0000, 2 -> 3
a : 656.0000, 3 -> 2
a : 944.0000, 4 -> 1
b : -45.0000, 5 -> 4
a : -45.0000, 6 -> 7
a : -925.0000, 7 -> 7
