a : 375.0000, 0 -> 2
b : 223.0000, 0 -> 0
c : -146.0000, 0 -> 2
a : 553.0000, 1 -> 1
b : -440.0000, 1 -> 3
c : 572.0000, 1 -> 3
a : -348.0000, 2 -> 1
b : -551.0000, 2 -> 4
c : 403.0000, 2 -> 1
a : 683.0000, 3 -> 2
b : -642.0000, 3 -> 1
c : -865.0000, 3 -> 5
a : -263.0000, 4 -> 5
b : -108.0000, 4 -> 3
c : 283.0000, 4 -> 0
a : -108.0000, 5 -> 0
b : 378.0000, 5 -> 4
c : 599.0000, 5 -> 2
a : -74.0000, 0 -> 3
b : 536.0000, 1 -> 0
a : -869.0000, 2 -> 0
b : -236.0000, 3 -> 2
b : 448.0000, 4 -> 1
b : -736.0000, 5 -> 1
