a : 626.0000, 0 -> 3
b : -478.0000, 0 -> 0
c : 683.0000, 0 -> 1
d : 710.0000, 0 -> 2
a : 326.0000, 1 -> 0
b : 91.0000, 1 -> 1
c : -420.0000, 1 -> 3
d : -953.0000, 1 -> 1
a : -167.0000, 2 -> 0
b : -66.0000, 2 -> 3
c : 995.0000, 2 -> 3
d : -812.0000, 2 -> 1
a : -725.0000, 3 -> 2
b : 195.0000, 3 -> 0
c : -561.0000, 3 -> 3
d : 122.0000, 3 -> 2
a : -666.0000, 0 -> 1
d : -218.0000, 0 -> 1
a : -170.0000, 1 -> 3
c : -881.0000, 1 -> 1
c : -731.0000, 2 -> 2
b : 769.0000, 2 -> 2
a : 592.0000, 3 -> 0
b : 361.0000, 3 -> 1
