a : 513.0000, 0 -> 5
b : 577.0000, 0 -> 7
c : -254.0000, 0 -> 2
d : -312.0000, 0 -> 4
a : -143.0000, 1 -> 6
b : 416.0000, 1 -> 0
c : 367.0000, 1 -> 3
d : -389.0000, 1 -> 5
a : -993.0000, 2 -> 0
b : -37.0000, 2 -> 4
c : -28.0000, 2 -> 5
d : 237.0000, 2 -> 2
a : -627.0000, 3 -> 3
b : 415.0000, 3 -> 2
c : -458.0000, 3 -> 5
d : -793.0000, 3 -> 5
a : -309.0000, 4 -> 3
b : -131.0000, 4 -> 1
c : -214.0000, 4 -> 6
d : 190.0000, 4 -> 1
a : -442.0000, 5 -> 2
b : -134.0000, 5 -> 1
c : 764.0000, 5 -> 1
d : 858.0000, 5 -> 5
a : 979.0000, 6 -> 1
b : -266.0000, 6 -> 5
c : -979.0000, 6 -> 2
d : 591.0000, 6 -> 3
a : 472.0000, 7 -> 6
b : -407.0000, 7 -> 1
c : 362.0000, 7 -> 3
d : -761.0000, 7 -> 6
d : 717.0000, 0 -> 0
d : 98.0000, 0 -> 6
d : 356.0000, 1 -> 0
b : -322.0000, 1 -> 5
b : 446.0000, 2 -> 1
d : -962.0000, 2 -> 0
d : -209.0000, 3 -> 6
c : 891.0000, 3 -> 2
a : -38.0000, 4 -> 5
c : -459.0000, 4 -> 3
d : 353.0000, 5 -> 7
a : -470.0000, 5 -> 4
d : -315.0000, 6 -> 7
c : -416.0000, 6 -> 7
b : 167.0000, 7 -> 7
a : -715.0000, 7 -> 7
