a : 186.0000, 0 -> 3
b : 531.0000, 0 -> 2
c : -316.0000, 0 -> 1
a : -191.0000, 1 -> 7
b : 362.0000, 1 -> 4
c : 125.0000, 1 -> 3
a : 89.0000, 2 -> 7
b : -470.0000, 2 -> 3
c : 847.0000, 2 -> 1
a : -115.0000, 3 -> 3
b : -605.0000, 3 -> 0
c : -100.0000, 3 -> 3
a : 893.0000, 4 -> 2
b : -505.0000, 4 -> 3
c : -206.0000, 4 -> 5
a : -137.0000, 5 -> 2
b : -797.0000, 5 -> 0
c : -695.0000, 5 -> 1
a : -656.0000, 6 -> 6
b : -466.0000, 6 -> 1
c : -346.0000, 6 -> 6
a : -374.0000, 7 -> 7
b : -538.0000, 7 -> 6
c : 937.0000, 7 -> 7
a : -228.0000, 0 -> 0
b : -877.0000, 1 -> 6
b : -175.0000, 2 -> 2
b : -401.0000, 3 -> 3
b : -968.0000, 4 -> 7
c : 45.0000, 5 -> 0
c : -951.0000, 6 -> 3
c : 739.0000, 7 -> 2
