a : -857.0000, 0 -> 1
b : 403.0000, 0 -> 2
c : -729.0000, 0 -> 2
d : -951.0000, 0 -> 1
a : -790.0000, 1 -> 0
b : 986.0000, 1 -> 0
c : -646.0000, 1 -> 3
d : 942.0000, 1 -> 1
a : 756.0000, 2 -> 1
b : -926.0000, 2 -> 2
c : 552.0000, 2 -> 3
d : 547.0000, 2 -> 3
a : 39.0000, 3 -> 2
b : -870.0000, 3 -> 0
c : 288.0000, 3 -> 1
d : 217.0000, 3 -> 1
c : -773.0000, 0 -> 3
b : 229.0000, 0 -> 1
b : 873.0000, 1 -> 3
c : -56.0000, 1 -> 1
b : 293.0000, 2 -> 0
b : -555.0000, 2 -> 1
d : 624.0000, 3 -> 3
c : 31.0000, 3 -> 0
