a : -466.0000, 0 -> 3
b : -287.0000, 0 -> 0
c : 218.0000, 0 -> 1
d : 37.0000, 0 -> 1
a : -175.0000, 1 -> 0
b : 508.0000, 1 -> 6
c : -205.0000, 1 -> 4
d : -592.0000, 1 -> 6
a : 838.0000, 2 -> 5
b : 960.0000, 2 -> 1
c : 84.0000, 2 -> 0
d : 914.0000, 2 -> 6
a : 637.0000, 3 -> 3
b : -816.0000, 3 -> 3
c : 196.0000, 3 -> 2
d : -884.0000, 3 -> 5
a : 701.0000, 4 -> 4
b : 348.0000, 4 -> 2
c : 426.0000, 4 -> 6
d : -614.0000, 4 -> 3
a : -580.0000, 5 -> 4
b : 265.0000, 5 -> 3
c : 610.0000, 5 -> 2
d : -675.0000, 5 -> 4
a : -524.0000, 6 -> 5
b : 618.0000, 6 -> 6
c : 142.0000, 6 -> 6
d : -375.0000, 6 -> 1
d : 224.0000, 0 -> 2
a : 169.0000, 0 -> 1
c : 207.0000, 1 -> 0
a : -235.0000, 1 -> 5
a : 479.0000, 2 -> 0
c : 884.0000, 2 -> 4
c : 16.0000, 3 -> 3
a : 475.0000, 3 -> 2
d : -264.0000, 4 -> 4
c : 636.0000, 4 -> 5
d : -596.0000, 5 -> 3
b : -290.0000, 5 -> 6
d : 730.0000, 6 -> 5
c : 415.0000, 6 -> 3
