a : -208.0000, 0 -> 3
b : 197.0000, 0 -> 1
a : 840.0000, 1 -> 3
b : -827.0000, 1 -> 2
a : -253.0000, 2 -> 1
b : 456.0000, 2 -> 5
a : -574.0000, 3 -> 7
b : 130.0000, 3 -> 3
a : 640.0000, 4 -> 2
b : -630.0000, 4 -> 2
a : 615.0000, 5 -> 1
b : -679.0000, 5 -> 5
a : -521.0000, 6 -> 1
b : 80.0000, 6 -> 2
a : -867.0000, 7 -> 4
b : 673.0000, 7 -> 5
a : -403.0000, 0 -> 2
a : 358.0000, 1 -> 7
b : 632.0000, 2 -> 2
a : -341.0000, 3 -> 2
b : 226.0000, 4 -> 5
b : -838.0000, 5 -> 1
a : 512.0000, 6 -> 7
a : 860.0000, 7 -> 6
