a : -627.0000, 0 -> 3
b : 267.0000, 0 -> 3
c : 86.0000, 0 -> 3
d : -5.0000, 0 -> 2
a : -571.0000, 1 -> 4
b : 706.0000, 1 -> 1
c : -210.0000, 1 -> 2
d : 333.0000, 1 -> 4
a : -453.0000, 2 -> 3
b : 942.0000, 2 -> 2
c : 705.0000, 2 -> 1
d : -719.0000, 2 -> 1
a : -940.0000, 3 -> 2
b : 901.0000, 3 -> 1
c : -411.0000, 3 -> 2
d : -864.0000, 3 -> 2
a : 201.0000, 4 -> 2
b : -18.0000, 4 -> 1
c : -559.0000, 4 -> 1
d : 698.0000, 4 -> 1
b : -650.0000, 0 -> 0
d : -282.0000, 0 -> 3
d : -36.0000, 1 -> 2
b : 467.0000, 1 -> 0
c : -889.0000, 2 -> 0
d : 828.0000, 2 -> 4
a : -958.0000, 3 -> 1
c : 428.0000, 3 -> 3
b : -963.0000, 4 -> 4
c : -775.0000, 4 -> 0
