a : -566.0000, 0 -> 2
b : -889.0000, 0 -> 5
c : -769.0000, 0 -> 0
d : 632.0000, 0 -> 1
a : -857.0000, 1 -> 1
b : -962.0000, 1 -> 3
c : 768.0000, 1 -> 3
d : -918.0000, 1 -> 4
a : -274.0000, 2 -> 2
b : -552.0000, 2 -> 4
c : -525.0000, 2 -> 2
d : -579.0000, 2 -> 4
a : 915.0000, 3 -> 1
b : 353.0000, 3 -> 4
c : -196.0000, 3 -> 1
d : 286.0000, 3 -> 3
a : -11.0000, 4 -> 1
b : 811.0000, 4 -> 1
c : -951.0000, 4 -> 4
d : -293.0000, 4 -> 0
a : 781.0000, 5 -> 5
b : 316.0000, 5 -> 2
c : 865.0000, 5 -> 1
d : 332.0000, 5 -> 1
b : -334.0000, 0 -> 4
a : -209.0000, 0 -> 5
c : -724.0000, 1 -> 5
c : -914.0000, 1 -> 2
a : -83.0000, 2 -> 3
a : -467.0000, 2 -> 4
d : 361.0000, 3 -> 5
b : -547.0000, 3 -> 2
d : 396.0000, 4 -> 1
b : -815.0000, 4 -> 0
c : -948.0000, 5 -> 4
d : 40.0000, 5 -> 4
