a : -72.0000, 0 -> 0
b : 511.0000, 0 -> 0
c : -440.0000, 0 -> 4
d : 170.0000, 0 -> 3
a : 875.0000, 1 -> 0
b : 57.0000, 1 -> 6
c : 489.0000, 1 -> 5
d : -474.0000, 1 -> 2
a : 94.0000, 2 -> 5
b : 709.0000, 2 -> 6
c : 873.0000, 2 -> 1
d : 729.0000, 2 -> 2
a : -983.0000, 3 -> 2
b : 824.0000, 3 -> 3
c : 731.0000, 3 -> 0
d : -448.0000, 3 -> 2
a : -591.0000, 4 -> 3
b : 692.0000, 4 -> 6
c : -843.0000, 4 -> 4
d : -53.0000, 4 -> 3
a : 470.0000, 5 -> 5
b : -573.0000, 5 -> 2
c : -934.0000, 5 -> 0
d : 596.0000, 5 -> 5
a : 316.0000, 6 -> 2
b : -519.0000, 6 -> 0
c : -847.0000, 6 -> 2
d : -270.0000, 6 -> 4
c : 791.0000, 0 -> 6
b : -999.0000, 0 -> 4
d : 173.0000, 1 -> 6
d : -347.0000, 1 -> 1
b : -121.0000, 2 -> 4
c : 926.0000, 2 -> 0
a : -276.0000, 3 -> 0
c : -825.0000, 3 -> 4
a : -573.0000, 4 -> 5
d : -857.0000, 4 -> 2
c : -446.0000, 5 -> 4
d : -461.0000, 5 -> 3
a : 588.0000, 6 -> 3
b : 712.0000, 6 -> 4
