a : -469.0000, 0 -> 2
b : -829.0000, 0 -> 0
c : 385.0000, 0 -> 0
a : -773.0000, 1 -> 3
b : -569.0000, 1 -> 6
c : 849.0000, 1 -> 6
a : 93.0000, 2 -> 5
b : 113.0000, 2 -> 4
c : -292.0000, 2 -> 3
a : 251.0000, 3 -> 1
b : -10.0000, 3 -> 1
c : -148.0000, 3 -> 5
a : 210.0000, 4 -> 2
b : 901.0000, 4 -> 2
c : 358.0000, 4 -> 5
a : -677.0000, 5 -> 3
b : -519.0000, 5 -> 6
c : 495.0000, 5 -> 4
a : -696.0000, 6 -> 0
b : 85.0000, 6 -> 1
c : 39.0000, 6 -> 4
a : 29.0000, 0 -> 1
b : 462.0000, 1 -> 1
a : 724.0000, 2 -> 1
b : -942.0000, 3 -> 0
a : 233.0000, 4 -> 4
b : 959.0000, 5 -> 4
a : 572.0000, 6 -> 5
