a : -393.0000, 0 -> 3
b : 179.0000, 0 -> 0
c : -87.0000, 0 -> 5
a : -392.0000, 1 -> 3
b : -460.0000, 1 -> 5
c : 357.0000, 1 -> 5
a : 738.0000, 2 -> 5
b : -191.0000, 2 -> 4
c : -592.0000, 2 -> 0
a : 383.0000, 3 -> 4
b : 263.0000, 3 -> 3
c : 589.0000, 3 -> 2
a : -144.0000, 4 -> 6
b : 405.0000, 4 -> 4
c : 310.0000, 4 -> 6
a : 108.0000, 5 -> 5
b : 246.0000, 5 -> 4
c : -602.0000, 5 -> 1
a : 670.0000, 6 -> 2
b : 65.0000, 6 -> 3
c : -825.0000, 6 -> 3
a : 766.0000, 0 -> 0
b : -335.0000, 1 -> 1
c : 820.0000, 2 -> 3
b : -821.0000, 3 -> 6
c : -812.0000, 4 -> 1
c : -605.0000, 5 -> 0
b : 692.0000, 6 -> 1
