a : -981.0000, 0 -> 2
b : 503.0000, 0 -> 0
c : -243.0000, 0 -> 0
d : -782.0000, 0 -> 3
a : -311.0000, 1 -> 2
b : -37.0000, 1 -> 0
c : 853.0000, 1 -> 4
d : 61.0000, 1 -> 2
a : -63.0000, 2 -> 3
b : 214.0000, 2 -> 1
c : 448.0000, 2 -> 1
d : -580.0000, 2 -> 4
a : 701.0000, 3 -> 3
b : 768.0000, 3 -> 0
c : 229.0000, 3 -> 4
d : -588.0000, 3 -> 1
a : 502.0000, 4 -> 3
b : 607.0000, 4 -> 4
c : 195.0000, 4 -> 0
d : -187.0000, 4 -> 2
b : 971.0000, 0 -> 1
b : 842.0000, 0 -> 2
b : -401.0000, 1 -> 1
a : -284.0000, 1 -> 1
b : 275.0000, 2 -> 4
b : 238.0000, 2 -> 3
a : 618.0000, 3 -> 4
d : -869.0000, 3 -> 3
d : -802.0000, 4 -> 0
a : -37.0000, 4 -> 0
