a : -860.0000, 0 -> 3
b : -433.0000, 0 -> 4
c : 414.0000, 0 -> 5
a : 853.0000, 1 -> 1
b : -254.0000, 1 -> 2
c : 628.0000, 1 -> 3
a : 231.0000, 2 -> 0
b : 71.0000, 2 -> 5
c : -659.0000, 2 -> 3
a : 825.0000, 3 -> 5
b : -280.0000, 3 -> 4
c : -787.0000, 3 -> 0
a : -617.0000, 4 -> 1
b : -288.0000, 4 -> 3
c : -716.0000, 4 -> 3
a : -5.0000, 5 -> 5
b : 178.0000, 5 -> 2
c : 488.0000, 5 -> 0
b : -320.0000, 0 -> 0
a : -973.0000, 1 -> 5
b : 220.0000, 2 -> 0
b : 545.0000, 3 -> 3
a : 847.0000, 4 -> 0
b : 256.0000, 5 -> 3
