a : 380.0000, 0 -> 0
b : -298.0000, 0 -> 4
c : 253.0000, 0 -> 0
d : -799.0000, 0 -> 4
a : 706.0000, 1 -> 2
b : 489.0000, 1 -> 4
c : 595.0000, 1 -> 2
d : -58.0000, 1 -> 3
a : 726.0000, 2 -> 1
b : 574.0000, 2 -> 2
c : 192.0000, 2 -> 1
d : -834.0000, 2 -> 4
a : 985.0000, 3 -> 1
b : 932.0000, 3 -> 2
c : -594.0000, 3 -> 2
d : 975.0000, 3 -> 2
a : 781.0000, 4 -> 1
b : -724.0000, 4 -> 3
c : 847.0000, 4 -> 4
d : 728.0000, 4 -> 2
d : -982.0000, 0 -> 1
d : -987.0000, 0 -> 2
b : 303.0000, 1 -> 1
c : -829.0000, 1 -> 3
b : -331.0000, 2 -> 1
b : 86.0000, 2 -> 3
c : -886.0000, 3 -> 0
a : -242.0000, 3 -> 0
c : 403.0000, 4 -> 0
c : -86.0000, 4 -> 2
