a : -916.0000, 0 -> 6
b : 929.0000, 0 -> 4
c : -978.0000, 0 -> 4
d : 98.0000, 0 -> 1
a : -742.0000, 1 -> 3
b : -294.0000, 1 -> 0
c : -539.0000, 1 -> 7
d : -806.0000, 1 -> 5
a : 574.0000, 2 -> 3
b : -212.0000, 2 -> 4
c : 296.0000, 2 -> 7
d : -486.0000, 2 -> 2
a : 569.0000, 3 -> 2
b : 521.0000, 3 -> 0
c : 516.0000, 3 -> 7
d : -216.0000, 3 -> 7
a : 444.0000, 4 -> 2
b : -217.0000, 4 -> 0
c : -853.0000, 4 -> 5
d : 396.0000, 4 -> 0
a : -598.0000, 5 -> 2
b : -681.0000, 5 -> 0
c : -821.0000, 5 -> 2
d : 4.0000, 5 -> 1
a : -434.0000, 6 -> 3
b : -1000.0000, 6 -> 1
c : -918.0000, 6 -> 5
d : -359.0000, 6 -> 2
a : 687.0000, 7 -> 6
b : 369.0000, 7 -> 7
c : 761.0000, 7 -> 7
d : -999.0000, 7 -> 0
a : -37.0000, 0 -> 0
d : 968.0000, 0 -> 6
b : 650.0000, 1 -> 4
d : -684.0000, 1 -> 2
d : -867.0000, 2 -> 1
a : 0.0000, 2 -> 1
a : -15.0000, 3 -> 6
b : 837.0000, 3 -> 7
d : -396.0000, 4 -> 6
a : -305.0000, 4 -> 0
c : -128.0000, 5 -> 5
c : 258.0000, 5 -> 3
c : 404.0000, 6 -> 1
a : -266.0000, 6 -> 2
b : -874.0000, 7 -> 3
a : -852.0000, 7 -> 7
