a : -885.0000, 0 -> 4
b : 582.0000, 0 -> 6
a : -844.0000, 1 -> 0
b : 234.0000, 1 -> 1
a : 774.0000, 2 -> 1
b : 884.0000, 2 -> 2
a : -594.0000, 3 -> 3
b : 815.0000, 3 -> 4
a : -145.0000, 4 -> 2
b : 383.0000, 4 -> 4
a : 98.0000, 5 -> 6
b : -53.0000, 5 -> 2
a : -822.0000, 6 -> 5
b : -744.0000, 6 -> 3
a : -83.0000, 7 -> 6
b : 192.0000, 7 -> 2
b : 255.0000, 0 -> 5
b : 992.0000, 1 -> 0
a : 234.0000, 2 -> 4
b : -394.0000, 3 -> 5
b : 252.0000, 4 -> 1
b : 314.0000, 5 -> 6
b : 751.0000, 6 -> 2
a : 288.0000, 7 -> 5
b : 320.0000, 5 -> 7
