a : 384.0000, 0 -> 5
b : -772.0000, 0 -> 4
c : -165.0000, 0 -> 6
a : 526.0000, 1 -> 4
b : -829.0000, 1 -> 1
c : -460.0000, 1 -> 2
a : -855.0000, 2 -> 4
b : 435.0000, 2 -> 6
c : -938.0000, 2 -> 3
a : -715.0000, 3 -> 3
b : -541.0000, 3 -> 4
c : 804.0000, 3 -> 6
a : -940.0000, 4 -> 2
b : 964.0000, 4 -> 1
c : -452.0000, 4 -> 0
a : -835.0000, 5 -> 2
b : 642.0000, 5 -> 6
c : 150.0000, 5 -> 1
a : 194.0000, 6 -> 1
b : -69.0000, 6 -> 4
c : -150.0000, 6 -> 4
a : 237.0000, 7 -> 0
b : -17.0000, 7 -> 5
c : 461.0000, 7 -> 5
c : -727.0000, 0 -> 5
b : 19.0000, 1 -> 3
b : -809.0000, 2 -> 7
b : 437.0000, 3 -> 6
b : 856.0000, 4 -> 3
a : 719.0000, 5 -> 5
b : -684.0000, 6 -> 5
c : 798.0000, 7 -> 7
