a : 930.0000, 0 -> 0
b : -227.0000, 0 -> 2
c : -122.0000, 0 -> 0
a : 991.0000, 1 -> 2
b : 199.0000, 1 -> 6
c : 456.0000, 1 -> 0
a : -992.0000, 2 -> 3
b : 522.0000, 2 -> 0
c : -4.0000, 2 -> 4
a : -433.0000, 3 -> 2
b : 24.0000, 3 -> 4
c : 391.0000, 3 -> 6
a : 396.0000, 4 -> 1
b : 320.0000, 4 -> 6
c : -386.0000, 4 -> 1
a : 8.0000, 5 -> 6
b : -143.0000, 5 -> 3
c : -18.0000, 5 -> 2
a : -962.0000, 6 -> 2
b : 367.0000, 6 -> 2
c : -581.0000, 6 -> 6
c : 36.0000, 0 -> 2
a : 681.0000, 1 -> 3
c : 602.0000, 2 -> 5
a : -295.0000, 3 -> 1
b : 549.0000, 4 -> 2
c : -129.0000, 5 -> 1
b : 988.0000, 6 -> 4
