a : 563.0000, 0 -> 0
b : -813.0000, 0 -> 4
c : -806.0000, 0 -> 0
d : -137.0000, 0 -> 2
a : 583.0000, 1 -> 3
b : 10.0000, 1 -> 1
c : -380.0000, 1 -> 3
d : 438.0000, 1 -> 4
a : 921.0000, 2 -> 1
b : -4.0000, 2 -> 1
c : 546.0000, 2 -> 1
d : -940.0000, 2 -> 1
a : -710.0000, 3 -> 0
b : -145.0000, 3 -> 2
c : -968.0000, 3 -> 5
d : -871.0000, 3 -> 5
a : 799.0000, 4 -> 3
b : -547.0000, 4 -> 3
c : 556.0000, 4 -> 3
d : 297.0000, 4 -> 4
a : 959.0000, 5 -> 1
b : -523.0000, 5 -> 3
c : 199.0000, 5 -> 2
d : -418.0000, 5 -> 0
b : 664.0000, 0 -> 1
c : 2.0000, 0 -> 5
b : 625.0000, 1 -> 3
a : -940.0000, 1 -> 2
b : 826.0000, 2 -> 3
b : -753.0000, 2 -> 5
c : -747.0000, 3 -> 4
d : 555.0000, 3 -> 3
b : -608.0000, 4 -> 0
d : 111.0000, 4 -> 5
d : -559.0000, 5 -> 1
a : -735.0000, 5 -> 0
