a : 530.0000, 0 -> 0
b : -858.0000, 0 -> 1
c : 851.0000, 0 -> 2
d : 620.0000, 0 -> 4
a : 345.0000, 1 -> 1
b : 169.0000, 1 -> 4
c : 693.0000, 1 -> 1
d : -205.0000, 1 -> 0
a : -465.0000, 2 -> 2
b : -76.0000, 2 -> 3
c : -950.0000, 2 -> 1
d : 319.0000, 2 -> 2
a : -531.0000, 3 -> 4
b : 147.0000, 3 -> 3
c : -155.0000, 3 -> 4
d : -768.0000, 3 -> 3
a : 498.0000, 4 -> 3
b : -634.0000, 4 -> 0
c : -506.0000, 4 -> 0
d : -107.0000, 4 -> 2
b : -355.0000, 0 -> 0
d : -492.0000, 0 -> 0
a : -739.0000, 1 -> 0
b : -706.0000, 1 -> 3
c : -597.0000, 2 -> 3
c : -969.0000, 2 -> 0
b : 956.0000, 3 -> 2
c : 524.0000, 3 -> 1
a : -726.0000, 4 -> 2
a : 335.0000, 4 -> 4
