a : -801.0000, 0 -> 0
b : 563.0000, 0 -> 5
c : 368.0000, 0 -> 1
d : -680.0000, 0 -> 0
a : 924.0000, 1 -> 4
b : 720.0000, 1 -> 0
c : -558.0000, 1 -> 1
d : -151.0000, 1 -> 1
a : -672.0000, 2 -> 4
b : -948.0000, 2 -> 5
c : -711.0000, 2 -> 0
d : -789.0000, 2 -> 2
a : -525.0000, 3 -> 0
b : -959.0000, 3 -> 0
c : -373.0000, 3 -> 4
d : -542.0000, 3 -> 0
a : -957.0000, 4 -> 1
b : -691.0000, 4 -> 0
c : 443.0000, 4 -> 4
d : -647.0000, 4 -> 4
a : -529.0000, 5 -> 5
b : -560.0000, 5 -> 3
c : 568.0000, 5 -> 4
d : -519.0000, 5 -> 0
c : -621.0000, 0 -> 5
d : -181.0000, 0 -> 5
d : -632.0000, 1 -> 3
b : 118.0000, 1 -> 2
a : 697.0000, 2 -> 0
c : -274.0000, 2 -> 5
c : 788.0000, 3 -> 2
a : 922.0000, 3 -> 4
d : -713.0000, 4 -> 2
d : -382.0000, 4 -> 1
d : 286.0000, 5 -> 4
d : -543.0000, 5 -> 3
