a : 159.0000, 0 -> 3
b : -757.0000, 0 -> 0
c : -189.0000, 0 -> 2
a : 98.0000, 1 -> 2
b : -949.0000, 1 -> 2
c : 957.0000, 1 -> 0
a : -754.0000, 2 -> 5
b : 382.0000, 2 -> 2
c : -648.0000, 2 -> 4
a : 773.0000, 3 -> 5
b : 509.0000, 3 -> 4
c : -955.0000, 3 -> 5
a : 977.0000, 4 -> 0
b : -237.0000, 4 -> 3
c : 564.0000, 4 -> 5
a : -124.0000, 5 -> 4
b : 536.0000, 5 -> 4
c : 917.0000, 5 -> 1
a : 411.0000, 0 -> 5
c : 811.0000, 1 -> 1
b : -196.0000, 2 -> 0
b : 953.0000, 3 -> 2
b : -655.0000, 4 -> 5
a : -210.0000, 5 -> 5
