a : -235.0000, 0 -> 3
b : 840.0000, 0 -> 3
c : 429.0000, 0 -> 4
d : -226.0000, 0 -> 2
a : 382.0000, 1 -> 0
b : 763.0000, 1 -> 3
c : 212.0000, 1 -> 1
d : -970.0000, 1 -> 4
a : 263.0000, 2 -> 4
b : 517.0000, 2 -> 2
c : -54.0000, 2 -> 4
d : 404.0000, 2 -> 1
a : 189.0000, 3 -> 2
b : 585.0000, 3 -> 1
c : -598.0000, 3 -> 0
d : -311.0000, 3 -> 0
a : 269.0000, 4 -> 2
b : 427.0000, 4 -> 2
c : -721.0000, 4 -> 1
d : 872.0000, 4 -> 1
b : 324.0000, 0 -> 2
b : 322.0000, 0 -> 4
a : 613.0000, 1 -> 2
b : 989.0000, 1 -> 0
c : -29.0000, 2 -> 1
b : -9.0000, 2 -> 4
d : -476.0000, 3 -> 4
a : -413.0000, 3 -> 4
a : -555.0000, 4 -> 3
a : -946.0000, 4 -> 1
