a : -560.0000, 0 -> 6
b : 575.0000, 0 -> 0
c : 18.0000, 0 -> 5
d : -422.0000, 0 -> 6
a : 638.0000, 1 -> 4
b : 70.0000, 1 -> 5
c : 436.0000, 1 -> 1
d : 261.0000, 1 -> 2
a : -356.0000, 2 -> 5
b : 230.0000, 2 -> 5
c : 717.0000, 2 -> 5
d : -726.0000, 2 -> 0
a : -494.0000, 3 -> 1
b : 467.0000, 3 -> 0
c : 100.0000, 3 -> 3
d : 242.0000, 3 -> 1
a : 780.0000, 4 -> 7
b : -14.0000, 4 -> 4
c : -534.0000, 4 -> 3
d : -80.0000, 4 -> 0
a : -94.0000, 5 -> 3
b : 803.0000, 5 -> 6
c : 351.0000, 5 -> 2
d : 960.0000, 5 -> 2
a : 585.0000, 6 -> 1
b : -646.0000, 6 -> 2
c : -274.0000, 6 -> 3
d : 693.0000, 6 -> 2
a : 927.0000, 7 -> 0
b : -93.0000, 7 -> 6
c : -256.0000, 7 -> 7
d : 622.0000, 7 -> 6
d : -379.0000, 0 -> 4
b : 17.0000, 0 -> 5
c : 293.0000, 1 -> 3
b : -5.0000, 1 -> 1
c : -974.0000, 2 -> 1
d : -251.0000, 2 -> 2
b : -173.0000, 3 -> 3
a : 134.0000, 3 -> 4
b : -669.0000, 4 -> 7
b : 40.0000, 4 -> 3
c : -892.0000, 5 -> 6
a : -433.0000, 5 -> 0
b : -867.0000, 6 -> 4
a : -149.0000, 6 -> 2
c : 500.0000, 7 -> 1
a : 773.0000, 7 -> 3
