a : 303.0000, 0 -> 2
b : 319.0000, 0 -> 2
c : 580.0000, 0 -> 2
d : 436.0000, 0 -> 1
a : -502.0000, 1 -> 0
b : 880.0000, 1 -> 3
c : -363.0000, 1 -> 3
d : 691.0000, 1 -> 3
a : -464.0000, 2 -> 3
b : 468.0000, 2 -> 3
c : -587.0000, 2 -> 3
d : -384.0000, 2 -> 3
a : -854.0000, 3 -> 0
b : -892.0000, 3 -> 3
c : 724.0000, 3 -> 0
d : -592.0000, 3 -> 1
d : -575.0000, 0 -> 3
a : 416.0000, 0 -> 1
b : 231.0000, 1 -> 1
a : -244.0000, 1 -> 1
c : 26.0000, 2 -> 1
d : -552.0000, 2 -> 2
a : -79.0000, 3 -> 1
d : -288.0000, 3 -> 0
