a : -408.0000, 0 -> 2
b : 981.0000, 0 -> 6
c : 540.0000, 0 -> 2
d : 212.0000, 0 -> 4
a : 100.0000, 1 -> 2
b : -119.0000, 1 -> 3
c : -567.0000, 1 -> 1
d : 475.0000, 1 -> 2
a : 365.0000, 2 -> 0
b : 682.0000, 2 -> 6
c : -819.0000, 2 -> 4
d : -830.0000, 2 -> 2
a : 120.0000, 3 -> 0
b : -198.0000, 3 -> 7
c : 294.0000, 3 -> 6
d : 152.0000, 3 -> 1
a : -893.0000, 4 -> 2
b : 918.0000, 4 -> 6
c : -738.0000, 4 -> 5
d : 414.0000, 4 -> 3
a : 590.0000, 5 -> 3
b : 571.0000, 5 -> 7
c : 596.0000, 5 -> 7
d : 335.0000, 5 -> 5
a : 77.0000, 6 -> 7
b : 568.0000, 6 -> 4
c : 432.0000, 6 -> 6
d : -211.0000, 6 -> 0
a : 408.0000, 7 -> 3
b : 442.0000, 7 -> 0
c : 537.0000, 7 -> 3
d : 764.0000, 7 -> 4
b : -124.0000, 0 -> 5
a : 393.0000, 0 -> 4
d : -744.0000, 1 -> 6
b : -504.0000, 1 -> 2
a : 192.0000, 2 -> 2
b : -867.0000, 2 -> 4
a : -866.0000, 3 -> 2
c : -519.0000, 3 -> 1
b : -345.0000, 4 -> 3
d : -37.0000, 4 -> 4
d : -222.0000, 5 -> 7
a : 371.0000, 5 -> 0
a : 734.0000, 6 -> 6
a : 270.0000, 6 -> 3
b : 931.0000, 7 -> 6
c : -286.0000, 7 -> 0
