a : 630.0000, 0 -> 0
b : 585.0000, 0 -> 2
c : -977.0000, 0 -> 1
d : -712.0000, 0 -> 0
a : 884.0000, 1 -> 3
b : -87.0000, 1 -> 4
c : 398.0000, 1 -> 0
d : 869.0000, 1 -> 0
a : 231.0000, 2 -> 3
b : -546.0000, 2 -> 4
c : -572.0000, 2 -> 4
d : 928.0000, 2 -> 3
a : 668.0000, 3 -> 1
b : -387.0000, 3 -> 2
c : -680.0000, 3 -> 0
d : -871.0000, 3 -> 4
a : -351.0000, 4 -> 1
b : -676.0000, 4 -> 4
c : -449.0000, 4 -> 0
d : -602.0000, 4 -> 2
c : 305.0000, 0 -> 2
a : 760.0000, 0 -> 4
a : -572.0000, 1 -> 0
a : -737.0000, 1 -> 2
d : -511.0000, 2 -> 4
a : -837.0000, 2 -> 4
a : -33.0000, 3 -> 0
b : 609.0000, 3 -> 1
c : 818.0000, 4 -> 1
d : 606.0000, 4 -> 3
