a : -917.0000, 0 -> 0
b : 776.0000, 0 -> 1
c : 894.0000, 0 -> 0
d : -229.0000, 0 -> 0
a : -155.0000, 1 -> 1
b : 261.0000, 1 -> 0
c : -731.0000, 1 -> 1
d : -252.0000, 1 -> 4
a : 158.0000, 2 -> 1
b : -75.0000, 2 -> 0
c : -835.0000, 2 -> 4
d : 151.0000, 2 -> 2
a : -599.0000, 3 -> 2
b : 619.0000, 3 -> 3
c : -435.0000, 3 -> 2
d : -621.0000, 3 -> 2
a : 1.0000, 4 -> 3
b : -210.0000, 4 -> 3
c : -638.0000, 4 -> 2
d : -264.0000, 4 -> 1
b : 724.0000, 0 -> 0
d : 866.0000, 0 -> 1
a : -81.0000, 1 -> 0
a : 656.0000, 1 -> 2
a : -843.0000, 2 -> 0
a : 183.0000, 2 -> 2
a : -844.0000, 3 -> 3
d : -652.0000, 3 -> 4
b : -258.0000, 4 -> 4
c : 630.0000, 4 -> 1
