a : -690.0000, 0 -> 4
b : -73.0000, 0 -> 3
c : -737.0000, 0 -> 1
d : -250.0000, 0 -> 1
a : -24.0000, 1 -> 1
b : -424.0000, 1 -> 1
c : 401.0000, 1 -> 4
d : 719.0000, 1 -> 3
a : 71.0000, 2 -> 1
b : 122.0000, 2 -> 0
c : 266.0000, 2 -> 2
d : -329.0000, 2 -> 4
a : 549.0000, 3 -> 3
b : 995.0000, 3 -> 5
c : -457.0000, 3 -> 5
d : 176.0000, 3 -> 0
a : 937.0000, 4 -> 4
b : 35.0000, 4 -> 3
c : 759.0000, 4 -> 2
d : -294.0000, 4 -> 0
a : -11.0000, 5 -> 1
b : 293.0000, 5 -> 1
c : -981.0000, 5 -> 0
d : -782.0000, 5 -> 3
d : -834.0000, 0 -> 5
a : 259.0000, 0 -> 0
b : 522.0000, 1 -> 2
b : 236.0000, 1 -> 0
b : 525.0000, 2 -> 4
c : -144.0000, 2 -> 0
d : 832.0000, 3 -> 3
d : 789.0000, 3 -> 5
c : -585.0000, 4 -> 4
d : -922.0000, 4 -> 1
a : 670.0000, 5 -> 0
c : -875.0000, 5 -> 2
