a : -986.0000, 0 -> 5
b : 325.0000, 0 -> 4
c : 166.0000, 0 -> 2
d : 445.0000, 0 -> 5
a : 606.0000, 1 -> 2
b : -737.0000, 1 -> 1
c : -377.0000, 1 -> 4
d : 543.0000, 1 -> 3
a : -16.0000, 2 -> 1
b : -29.0000, 2 -> 5
c : 907.0000, 2 -> 5
d : 751.0000, 2 -> 2
a : 301.0000, 3 -> 1
b : -878.0000, 3 -> 1
c : -498.0000, 3 -> 3
d : -70.0000, 3 -> 5
a : 509.0000, 4 -> 3
b : 97.0000, 4 -> 1
c : -652.0000, 4 -> 1
d : -719.0000, 4 -> 5
a : -250.0000, 5 -> 2
b : 328.0000, 5 -> 4
c : 275.0000, 5 -> 5
d : 360.0000, 5 -> 0
c : -423.0000, 0 -> 5
b : -176.0000, 0 -> 2
c : -716.0000, 1 -> 2
d : 861.0000, 1 -> 2
c : -194.0000, 2 -> 0
a : -457.0000, 2 -> 4
c : 699.0000, 3 -> 4
b : -587.0000, 3 -> 4
c : -834.0000, 4 -> 0
d : 254.0000, 4 -> 3
a : -245.0000, 5 -> 4
c : -163.0000, 5 -> 4
