a : 382.0000, 0 -> 1
b : -36.0000, 0 -> 7
a : 811.0000, 1 -> 4
b : 878.0000, 1 -> 6
a : -443.0000, 2 -> 5
b : 991.0000, 2 -> 5
a : -542.0000, 3 -> 3
b : 730.0000, 3 -> 3
a : -630.0000, 4 -> 2
b : 44.0000, 4 -> 6
a : 612.0000, 5 -> 7
b : -613.0000, 5 -> 2
a : 220.0000, 6 -> 2
b : 629.0000, 6 -> 5
a : 160.0000, 7 -> 2
b : 531.0000, 7 -> 3
a : -745.0000, 0 -> 3
a : 800.0000, 1 -> 7
a : 168.0000, 2 -> 6
a : -462.0000, 3 -> 6
a : -154.0000, 4 -> 4
a : -931.0000, 5 -> 1
b : -199.0000, 6 -> 3
a : 890.0000, 7 -> 4
