a : -11.0000, 0 -> 4
b : 114.0000, 0 -> 0
c : -788.0000, 0 -> 2
a : -500.0000, 1 -> 2
b : 243.0000, 1 -> 0
c : 357.0000, 1 -> 7
a : -246.0000, 2 -> 6
b : 399.0000, 2 -> 4
c : -662.0000, 2 -> 1
a : 239.0000, 3 -> 0
b : -635.0000, 3 -> 4
c : 663.0000, 3 -> 2
a : -889.0000, 4 -> 3
b : -396.0000, 4 -> 6
c : 15.0000, 4 -> 1
a : 509.0000, 5 -> 1
b : -968.0000, 5 -> 6
c : -167.0000, 5 -> 1
a : -61.0000, 6 -> 6
b : 5.0000, 6 -> 3
c : -435.0000, 6 -> 2
a : 577.0000, 7 -> 0
b : -653.0000, 7 -> 3
c : -971.0000, 7 -> 4
b : 35.0000, 0 -> 1
b : -345.0000, 1 -> 6
c : -850.0000, 2 -> 7
c : 166.0000, 3 -> 7
a : -298.0000, 4 -> 1
a : -481.0000, 5 -> 2
b : -946.0000, 6 -> 0
b : 116.0000, 7 -> 2
b : 673.0000, 7 -> 5
