a : 629.0000, 0 -> 6
b : 821.0000, 0 -> 3
c : 683.0000, 0 -> 0
d : -515.0000, 0 -> 5
a : -480.0000, 1 -> 4
b : -198.0000, 1 -> 2
c : 762.0000, 1 -> 1
d : 184.0000, 1 -> 1
a : 455.0000, 2 -> 7
b : 668.0000, 2 -> 7
c : -872.0000, 2 -> 0
d : 684.0000, 2 -> 7
a : 257.0000, 3 -> 6
b : 560.0000, 3 -> 2
c : 342.0000, 3 -> 4
d : -959.0000, 3 -> 7
a : -265.0000, 4 -> 2
b : 599.0000, 4 -> 2
c : 201.0000, 4 -> 0
d : -38.0000, 4 -> 4
a : -614.0000, 5 -> 5
b : -593.0000, 5 -> 0
c : -895.0000, 5 -> 5
d : 776.0000, 5 -> 0
a : -419.0000, 6 -> 4
b : -930.0000, 6 -> 1
c : -34.0000, 6 -> 0
d : 670.0000, 6 -> 6
a : 645.0000, 7 -> 3
b : -154.0000, 7 -> 0
c : 199.0000, 7 -> 0
d : -520.0000, 7 -> 6
d : 321.0000, 0 -> 6
d : 746.0000, 0 -> 3
c : 638.0000, 1 -> 7
d : 608.0000, 1 -> 2
d : 665.0000, 2 -> 6
d : -414.0000, 2 -> 5
c : -786.0000, 3 -> 5
a : -80.0000, 3 -> 3
d : -879.0000, 4 -> 6
b : -140.0000, 4 -> 6
b : -542.0000, 5 -> 2
b : -918.0000, 5 -> 5
c : -514.0000, 6 -> 5
c : -887.0000, 6 -> 7
d : 805.0000, 7 -> 0
c : -760.0000, 7 -> 2
