a : 64.0000, 0 -> 5
b : -84.0000, 0 -> 3
c : -997.0000, 0 -> 2
a : -875.0000, 1 -> 0
b : -40.0000, 1 -> 3
c : -749.0000, 1 -> 0
a : 35.0000, 2 -> 2
b : -237.0000, 2 -> 0
c : 775.0000, 2 -> 2
a : 69.0000, 3 -> 4
b : 624.0000, 3 -> 5
c : -577.0000, 3 -> 0
a : 20.0000, 4 -> 2
b : 934.0000, 4 -> 0
c : -462.0000, 4 -> 4
a : 501.0000, 5 -> 0
b : 724.0000, 5 -> 2
c : 734.0000, 5 -> 5
a : -37.0000, 0 -> 1
b : 671.0000, 1 -> 4
a : -411.0000, 2 -> 5
b : -527.0000, 3 -> 4
b : 791.0000, 4 -> 2
c : -914.0000, 5 -> 4
