a : -128.0000, 0 -> 4
b : 292.0000, 0 -> 3
c : 411.0000, 0 -> 0
a : -765.0000, 1 -> 6
b : 819.0000, 1 -> 0
c : 284.0000, 1 -> 1
a : -61.0000, 2 -> 2
b : -617.0000, 2 -> 5
c : 720.0000, 2 -> 3
a : 297.0000, 3 -> 0
b : 275.0000, 3 -> 7
c : 493.0000, 3 -> 2
a : 498.0000, 4 -> 4
b : -936.0000, 4 -> 6
c : 607.0000, 4 -> 4
a : -906.0000, 5 -> 6
b : -188.0000, 5 -> 2
c : 710.0000, 5 -> 7
a : -631.0000, 6 -> 6
b : 383.0000, 6 -> 4
c : 331.0000, 6 -> 5
a : -506.0000, 7 -> 2
b : 803.0000, 7 -> 4
c : -239.0000, 7 -> 0
a : 712.0000, 0 -> 5
a : 141.0000, 1 -> 1
b : -373.0000, 2 -> 4
b : -799.0000, 3 -> 2
c : -256.0000, 4 -> 5
b : 392.0000, 5 -> 7
b : -999.0000, 6 -> 7
c : -569.0000, 7 -> 7
b : 142.0000, 3 -> 1
