a : 351.0000, 0 -> 1
b : 558.0000, 0 -> 2
a : -745.0000, 1 -> 5
b : 684.0000, 1 -> 5
a : 869.0000, 2 -> 2
b : 100.0000, 2 -> 5
a : 618.0000, 3 -> 5
b : 719.0000, 3 -> 3
a : 847.0000, 4 -> 5
b : -662.0000, 4 -> 7
a : 949.0000, 5 -> 5
b : 585.0000, 5 -> 0
a : 520.0000, 6 -> 4
b : -199.0000, 6 -> 1
a : 919.0000, 7 -> 7
b : -159.0000, 7 -> 0
b : -536.0000, 0 -> 3
a : 421.0000, 1 -> 0
a : -652.0000, 2 -> 0
a : 536.0000, 3 -> 0
a : 978.0000, 4 -> 3
a : 266.0000, 5 -> 4
b : -166.0000, 6 -> 6
b : 66.0000, 7 -> 3
a : -385.0000, 4 -> 6
