a : 213.0000, 0 -> 1
b : 984.0000, 0 -> 6
c : -628.0000, 0 -> 3
a : 519.0000, 1 -> 3
b : 238.0000, 1 -> 4
c : 528.0000, 1 -> 2
a : -782.0000, 2 -> 2
b : 755.0000, 2 -> 6
c : 452.0000, 2 -> 1
a : 673.0000, 3 -> 0
b : -620.0000, 3 -> 5
c : 472.0000, 3 -> 6
a : 580.0000, 4 -> 6
b : -583.0000, 4 -> 7
c : 421.0000, 4 -> 4
a : -901.0000, 5 -> 7
b : 145.0000, 5 -> 0
c : -551.0000, 5 -> 6
a : -447.0000, 6 -> 6
b : -333.0000, 6 -> 2
c : -809.0000, 6 -> 7
a : 686.0000, 7 -> 3
b : 833.0000, 7 -> 6
c : -122.0000, 7 -> 1
b : 300.0000, 0 -> 0
a : 579.0000, 1 -> 0
a : 962.0000, 2 -> 0
c : -152.0000, 3 -> 1
b : -675.0000, 4 -> 3
c : -374.0000, 5 -> 7
b : -652.0000, 6 -> 4
a : 795.0000, 7 -> 2
